ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.7958902970779336,-0.15490531436096383,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8664250611401009,-0.08851712536657808,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9114777505578757,-0.12135850583758687,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9436320670314334,-0.13560112119700526,5
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7027228350272511,0.022789633670652547,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.834528121745299,0.05656937924738562,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8739883206827573,0.03993450830851497,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9188323579537031,0.06351317617806966,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9693311729252102,0.03771477403611253,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7934961422658421,0.02183960610464486,7
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8432923477997698,-0.0513939939062224,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8762660934953944,-0.023891398532395747,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9110688966173891,-0.02486348102600398,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9609661275394418,-0.003689563634282094,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7748985442399838,-0.020842524197882923,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8663720231919788,0.007483036950714442,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8865798329236255,0.0368506082634659,6
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9119050546060355,0.003009332207474426,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9358608362418088,-0.015337861808482749,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7736816032113115,0.08863190991738948,8
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8385264449940664,0.023300255388542555,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8688649226185534,0.07845833454461282,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.8989071690687958,0.07351454279047973,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9364290141474735,0.06546126983389082,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7748040171053463,0.07329635386741394,8
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8753004629230249,0.07954850638403291,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9077282173707901,0.10467330263099472,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9246685093363871,0.1065185023817737,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.957175168310816,0.05848602382342587,8
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.818162314667948,0.0906226116981159,10
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8732363888289535,0.08280832980368927,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9181138342460833,0.05539923404788454,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.94207040446458,0.11558186658367159,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9773368266850534,0.07027583084187287,9
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7859375236363778,0.017871959481271286,14
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.866162275073907,-0.0025921469942647734,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9149915833765098,-0.0005807535539627582,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9418929811972881,-0.02165474884253295,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9698834748812512,-0.002384736670268378,13
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8659079227267052,-0.08560022867408495,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.9119974118147584,-0.0969599463635458,17
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.938691063792224,-0.0718303168376572,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9538685112536882,-0.07194574315399205,17
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9715289898863888,-0.06997919154230167,18
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8539536914841648,-0.15456600477153862,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.9150559325657139,-0.14239113470858536,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9334832593533307,-0.1764824787096576,18
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9551441456737123,-0.12536019781466232,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9808847086032221,-0.1512213385323778,19
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8138467266101079,-0.14921355035274622,21
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8734235912265349,-0.16047378654696282,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9067339115202755,-0.16220138541226653,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9371878422302851,-0.18308483476790824,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.969013590227713,-0.17820560516073328,20
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7833818028871925,0.12545354431016698,22
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8695905979642479,0.14236230195056138,21
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9118915103316687,0.1042601304961904,22
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.933839761107401,0.15029060957574297,21
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9667044795065777,0.12852079098043123,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8205247434441698,0.29186876593004685,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8858696122647147,0.23232139207784253,21
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9211326809274957,0.2549991562548997,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.946443774841498,0.26050947395710783,21
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.978395196693243,0.25158051385099234,22
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8137319200760359,0.08356345813413667,22
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8785076371757148,0.06225862505000969,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9146120338387446,0.0884212330368869,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9466049070641719,0.03509613887046218,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9811177656850425,0.05302079288057177,21
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7617528260388758,0.17512383835183062,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8510405464740121,0.21209200899819078,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8965939591917242,0.21767061986817127,21
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9270560504514698,0.1872193944759941,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9724094650159224,0.20479251430365578,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7542860158903699,0.14515646087986583,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8254832138622447,0.08622757870497821,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8732910721157421,0.12669854446310744,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9119798099135515,0.07597438836847116,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9501105602707273,0.11053603046136297,22
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7860847456941243,0.21161384842194395,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.855507347492814,0.20220347798662883,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8923336810932258,0.2633521797832664,23
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9250418076459037,0.26439166302082245,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9615922454338787,0.19843960283280362,24
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8016848759648424,0.43718504145887344,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.879260429144803,0.43738437815095965,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9171656553577883,0.42932570504794515,24
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9454885767064221,0.3948156517733279,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9684270742746862,0.31313904714597063,25
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8349168306180246,0.33490153010681173,26
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.90061261924662,0.3353877780924009,25
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9291497269910731,0.33487030323951933,26
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9500134357600518,0.2875495003466779,25
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9721219406701374,0.26138606918631246,26
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8421818993276391,0.14379626278863275,29
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8989265944351638,0.08368153240658009,28
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9256176795782014,0.1465251232558402,28
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9530876933301116,0.1456486701192316,28
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9786778474649761,0.12294833650833778,29
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8012529473241985,0.07516888596735266,31
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8691724005119229,0.1043596662536741,30
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9084062304276609,0.09534934382262944,31
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9473877200462824,0.0710372646566024,30
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9797969541865696,0.07352990780873647,31
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.771753449625548,0.09386696991862528,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8442544477758848,0.10154371367220014,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8885174843456398,0.0936713351314947,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9307123970950251,0.11017911454029194,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.962741611443471,0.08610377600058385,32
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.822085684833176,0.05104972847850199,35
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8872077152502568,-0.015912357249049134,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9146716077437043,0.00030344472439212386,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9381378817813941,-0.006874133322431333,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9702477024889983,0.03880179374094484,34
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7121069218056201,-0.15855091964171025,38
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8267364720671445,-0.15364736336953305,37
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8728747783217832,-0.12874583659841585,38
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9153857918302798,-0.1580823372983634,37
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9564028018321332,-0.11462001030502239,38
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.823148463266976,-0.11386159720118012,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8711872005055292,-0.10108577514215751,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8992576646694854,-0.09048052990454448,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9271754632189024,-0.10321146289402111,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9557669593940336,-0.0979810249807949,39
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8132339098065563,-0.09232893464514322,42
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8752050613187964,-0.05571105721084518,42
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9095428534735017,-0.03344708967789319,41
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9328414847868788,-0.03743731649559191,42
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9610473384131735,-0.04493616346722202,42
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8607285427007362,-0.1256745712292772,48
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.9074704905119538,-0.08670661161413133,47
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9282705059280775,-0.1248541841199338,48
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9459653717119535,-0.13847092094916177,47
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9676626923442955,-0.12119179986742325,48
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6715814671138082,,2
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7474350435672442,,1
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.750475819471734,,1
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.7629017367416688,,1
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8015772149227791,,2
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6824681229552931,,2
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.6994756441882377,,1
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7310251886552168,,1
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.7704540298305613,,1
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8115070700874705,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.5906106156450803,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.6453878414872131,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7163872497012215,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.7890853120987424,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8851907681251974,,2
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6971497463586548,,3
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7336383564633756,,2
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7442284445548648,,2
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.7795616595246015,,2
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.869249186687402,,3
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7054159699577808,,3
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7211043952949638,,2
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7958663736955929,,2
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8252041937585638,,2
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8834692532684926,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6979891491856227,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7590692705337956,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8178752770290831,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8401310842516022,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9235504992039517,,3
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6935976961115966,,4
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7503313234813822,,3
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7775909813794825,,4
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8248145665097467,,3
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8839660156132478,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6794357728101653,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7232518888696456,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7910382004585133,,3
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8568490294371531,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8900342170462359,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7172925043476177,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7597833294940565,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8052851612332864,,3
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8479694706668444,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8873266666291367,,4
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6690711932238864,,4
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7322147663766968,,3
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8009879856356993,,4
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8322052643753457,,3
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.872644286204581,,4
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6347462460917548,,4
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.730957188223354,,3
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7705259506278064,,4
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8025179597441316,,3
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8536184355273093,,4
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.620248320937026,,4
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7277075834627732,,3
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8004027895172366,,4
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8354783074144901,,3
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8809923983458043,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6705142477804276,0.05512140021432273,5
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.748435446380192,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8089744315651112,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8205627120686458,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8684150121948105,,4
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6694740449730097,0.0023004028195534377,5
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7591417264635492,,4
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7951366141472208,,4
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8164609470802927,,4
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8683970646000787,0.012086280248574766,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6560663260222911,0.00316730763373152,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7258597007590213,0.02106707014216591,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.77590132633924,,4
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8276771745218351,-0.011727589279587013,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8618708063922252,0.010799135692278639,5
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6503854541783901,0.10757589089556521,5
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7213329731588883,0.08956979076222069,5
