factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m3_n6_pairwise1,2016-05-31,50,0.25907001817427056,0.13558168786998237,0.21304771383375,0.11329151139334616,-0.41855139591013035,0.08468460768564925,-0.4137626809802351,-0.019488791156986325,-0.006348054706020397,0.0002782525896804323,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-06-30,52,0.3619138212100532,0.2604001109480162,0.615876047081605,-0.020129714158919645,-0.3215664488008913,-0.009458588184874153,-1.0947959113273336,-0.021511541631977726,-0.02099117160591887,0.00025599091243770985,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-07-29,53,0.26281883065169176,0.14814620430862158,0.14526243622583684,0.11581893261043318,0.3179756094430491,0.010404392965249115,-0.2798931982032846,0.0317625964671982,-0.010803202768688706,-0.00031676145837606636,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-08-31,59,0.4494774748982725,0.37391555968823154,0.3500946359892357,0.09398698058114144,-0.1863497990166529,0.050731016320893454,-1.1148603361602425,0.0011462694153889182,-0.014919683262671093,9.280728535923588e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-09-30,63,0.36546704765269955,0.28470830826304305,0.5682000799177198,0.07044987805647457,-0.5640275756786437,-0.04784591165409765,-1.5300470612579637,-0.01590344135715391,-0.02073020908477713,5.549933625282013e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-10-31,70,0.3834470107926543,0.3138361894305347,0.541019175969782,-0.030475447948529837,0.3053955213526622,-0.2120180597687765,-2.6185478566432305,-0.014035944355439874,-0.011017229833357522,4.082117288687371e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-11-30,76,0.27729039776623243,0.20289382106569753,0.36028711542548575,-0.10689963536044368,-0.3645590507987118,-0.31570993875194603,-3.2635749510405443,-0.041172971537740424,0.0008981202981217507,0.0002736223273287383,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-12-30,87,0.19304201564628343,0.12153940943772623,0.3498963918384009,-0.002548923077500072,0.16375740527025823,-0.40630803374833185,-3.3260290502536134,-0.036735789450444485,0.0010701544946982388,0.00024710501371498565,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-01-26,97,0.2961445998833454,0.2407851863910242,-0.03743881218135454,0.029104710384450175,1.9052487687825734,-0.21219922083498297,0.5276884332416008,0.004686325220365673,0.0036507299577639677,0.0003297477923182924,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-02-28,110,0.07373344547304395,0.010166132907468484,0.2615374186805088,-0.04233504185605395,1.2069632650540594,0.0028102271047643866,-1.6766389383151417,-0.021150627024468165,-0.005140954685602608,0.0002644410108075793,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-03-31,111,0.30353380107568295,0.2562011467798556,0.05568821842889386,0.13190708670276055,1.32511294496732,0.08016489301726634,-0.15515692569294767,-0.0255371932237251,-0.00485138506435354,0.0002442361933266906,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-04-28,115,0.35675243610088836,0.31467081977103994,0.09877488256378934,-0.0400761638997467,1.4335388257937074,0.12368069048537222,3.5345855720983095,-0.00813195941786944,-0.0020251870110469666,0.00024507095357111666,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-05-31,119,0.11970110984987681,0.06418676542599522,-0.08977979747298576,0.0745328074147016,0.13702743711733625,0.1314549464092634,2.1775679296487565,0.01270124538981055,0.0035580100114139417,0.000143334170933454,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-06-30,117,0.18519924003592514,0.13287258572630556,0.17896155471633354,-0.06024958641599654,1.4467984528838003,0.1044516978563912,0.17569537059138737,0.014320678872465825,-0.0056508564489496085,-0.00012235172925014436,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-07-31,119,0.1002282229056225,0.0434858585843555,-0.21480557746727116,0.3949443005252207,-0.4908087371274762,-0.02794182852040361,0.4687883583886571,0.005592363136329337,-0.0011191425240919843,-8.76894684420347e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-08-31,123,0.1437977021820418,0.09168104057573134,-0.24894399286483532,0.16730326640564797,-0.6981661088748956,0.08945773302261054,-0.3979897581958778,0.02135448735582392,0.008406867100074005,-0.00013997270256305621,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-09-29,128,0.19097400965576505,0.14378082688568472,0.10859184283892567,-0.23594752349450998,0.7319379626419025,0.21861694764297002,-2.4099768534415613,0.024835354470946373,0.007621887803939358,-0.00014812006592053228,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-10-31,129,0.21634765171282955,0.17101239189456352,0.1658329953817179,-0.20137424068786564,-0.12756550560315078,0.1262168175093905,-3.0224225687515833,0.015253719685516908,0.002494397993722512,-0.00014146100207518828,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-11-30,137,0.1548745331950091,0.10901501174047468,0.012758051551413761,0.18857500420647308,-0.03401555595775208,0.17543389325683897,-3.0224708531643727,0.011036718207297593,-0.005933008532725373,8.409002531495343e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-12-29,136,0.1656658955450354,0.12003824920765449,0.2284829881878794,-0.21198261374200442,0.8082866275798863,0.17120440255057193,-0.7496811184646344,0.010015700306301292,-0.008022761530196165,1.4270652603329179e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-01-31,135,0.09037840893525606,0.040241785805703256,0.09538005298596486,-0.11965658334851946,-0.37662573008452377,0.15009502272549152,-1.3935405548614872,-0.002334439756151275,-0.00466809868815945,4.5371167328568336e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-02-28,135,0.20747778314116894,0.1637954562276901,0.009864606130178108,0.23764462759823257,0.37132665726069636,0.027901121140878466,-1.5790449556805153,0.0018125526235813593,-0.01568172725928368,9.015184594129927e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-03-30,135,0.14882774219079464,0.10191273585485416,0.15438536122885174,0.056678479608034814,-0.18902957859130107,0.12324988576464897,-1.8343734858424094,-0.015387579131914752,-0.014014219908644323,0.00014955088694974976,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-04-27,138,0.4664718425093922,0.4377434032598979,-0.07012797564384535,0.05377021702917326,0.9678284637728644,-0.04184409860122535,-3.524408018465625,0.0008873496308196061,0.00012817464456958444,-2.9885444468841003e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-05-31,141,0.5231238506370899,0.4980251059337789,-0.08986070802530953,0.005978047321187591,-0.38907603337877683,-0.11265054167287587,-2.977869301793252,0.009222645859874076,0.0025740996298698688,-0.00018799854733158905,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-06-29,139,0.4853768875011275,0.4578779425584396,-0.03790709167569413,-0.02506915468357931,0.44395634676180473,-0.11549553607610702,-2.838787443095782,-0.005553378479935704,0.0018039548725070817,1.7965181912972836e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-07-31,136,0.4727887348947969,0.44395686883435614,0.13144873109868754,-0.1307883387985597,0.6402286243702092,0.1153964970262788,-2.617006905477758,-0.0046707821316863485,-0.002011125692667414,6.782641911250243e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-08-31,137,0.07538948448418392,0.025216820851542754,0.20427135255175558,-0.05648910614948056,0.07281430018772161,0.016015167730865393,-1.0606717320600973,-0.02029137304800614,-0.003042064392598071,0.00019715724435428485,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-09-28,138,0.04924174442005569,-0.0019529308804027146,0.06706693319313727,0.00233133009607712,-0.32801118085549996,-0.19037351873497071,0.42780079334222276,-0.0040670868657511445,0.0016385217093324636,4.830595715588021e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-10-31,135,0.3495028222669454,0.3136486471163047,-0.10189225961706416,0.10789804990058544,-1.302897435261708,-0.009514759090164939,1.6949430991427379,-0.021597375808902405,0.002865562522544615,0.0002027606610596998,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-11-30,137,0.3431227715157281,0.3074782707452638,0.026399714866723475,0.08335203484457347,1.1224829318253156,0.05811022540076422,3.487661517422709,-0.012037456432788954,-0.005482499009406201,0.0002009305735413825,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-12-28,140,0.2573544317189963,0.21797171218894307,-0.16781433567519613,0.19789016451111935,-0.4862428348621818,-0.0071028375009984535,4.322371734502646,0.028998851351144217,0.0008167901227309426,-0.0001364796209404344,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-01-31,135,0.26273548542464364,0.2220988586370256,0.7039480449578018,-0.30145499771152695,0.8316353532192785,0.11204018961522545,2.1438540247633533,0.001988707539629019,-0.014697261730074716,1.610832721090565e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-02-28,142,0.262529401067766,0.2240048175414553,0.21954616491541545,-0.006657024800222153,0.12921199719931867,0.2893990735301637,3.4152673748310343,0.021104570944899093,-0.010416573340679535,-0.00010135209182371565,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-03-29,144,0.2055225658608163,0.16463034498600537,0.21553375673529906,-0.008191267196033655,0.4678721782756367,0.16242878867657234,0.6200027646883666,0.023219176557105564,-0.010460491801211157,-0.00028685440262162215,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-04-30,144,0.12319658705178338,0.07806699962062513,0.2720472967505941,-0.019553916040582216,-0.4150123500368581,0.1339903035010416,1.4023538273510636,0.011252193509297837,-0.012773911472724267,-0.00014590170655193283,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-05-31,145,0.1291305708630449,0.08463359273195958,0.28872030437711993,-0.024541241503244635,-0.9782957466751291,-0.17215434258751808,0.36086821882933473,0.014942557023785585,-0.007334075072643783,-0.0003264851764614585,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-06-28,149,0.12038556240428833,0.0767167605378345,0.3791846829313404,-0.011654847432499676,-0.3660768506099611,-0.19270414700037042,0.8255019987285964,0.012706395120202043,-0.008921241663846896,-0.00037682206507643796,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-07-31,151,0.3051207667873078,0.27110569942724594,0.4152056616362424,-0.3389946634819014,1.5634442524280945,-0.39325970603159965,2.2020039731697363,0.03562257979588732,-0.002938127885353628,-0.0003255544399586075,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-08-30,150,0.2539087961016837,0.21712965224754144,0.7801175763697157,-0.3212508791296965,0.6212446008038287,-0.4432386023027252,2.588706677868956,0.01657907547537904,-0.018430084357131983,-0.00043803987617091646,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-09-30,152,0.32925655048565017,0.2966509661342581,0.38771049045182815,-0.08286755671066624,1.4711018253898354,0.12706547781206765,1.4243326574350783,-0.013558715162337979,-0.017250717907852896,0.000132187666605116,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-10-31,156,0.2367584968268467,0.20065923654162998,0.15951895779078176,0.2598975435890409,-0.7816098379630988,-0.13510665852208034,3.449096271144129,0.014682154380214365,-0.018277079236229073,-1.5160043881907748e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-11-29,163,0.23665013690982306,0.20217627212510536,-0.10402904935900832,0.2925657456358964,-0.5374583537155267,-0.12360924809259936,3.5719564307487772,0.007635059293263977,-0.0044007384088778035,0.00013155622627899,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-12-31,171,0.4504521699229138,0.4268519563613212,0.2915979589610486,-0.08613687691251856,-2.034862299957731,0.027906765689702517,5.098079848925665,0.015355069692704499,-0.0036948938259714404,0.0001768283886297021,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-01-23,174,0.0658252898786178,0.026432380415667867,0.7385835826551412,-0.26279698846852545,-0.06567088916513412,0.35884939702497254,-1.9136679141460482,0.033872672378183324,-0.007856472607615956,-9.649100095265383e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-02-28,177,0.16136256975376628,0.1266261081459341,1.1646662520979791,-0.7713974318028054,-0.02853052779317652,0.19431259620174776,-2.6240064717370517,0.013072856342570337,-0.00043643898833026543,-0.00016458697644258893,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-03-31,178,0.07082775668657726,0.032567723138377414,0.7674200779626236,0.06068188351716314,-0.03868363369613456,0.07998653669907595,-0.9810652570502697,-0.012676949124206105,-0.017141732628130867,-0.00028998438622321863,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-04-30,180,0.12618696149390418,0.09062480295005149,0.669149659052528,-0.011245231081536862,0.6826744282195896,-0.12117434963375448,-1.68893422070505,0.0016962764778720475,-0.010121740615126456,-0.00045455897479885273,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-05-29,189,0.30612810735012663,0.2792932827725072,0.9226846205286418,-0.13166725435638912,-0.7527265182669396,-0.4458317054759468,1.7319242086842173,0.017103718539236725,-0.01572624147973509,-0.00041587625923946716,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-06-30,187,0.312930614715227,0.2860619795364928,0.7355249297463174,-0.10250319155721263,0.08916613765342689,-0.5996911206225373,1.495579043597455,0.015011708355771812,-0.005896368490562083,-0.0006770906759071434,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-07-31,190,0.24152465504852627,0.21235252639654645,-0.08026464161985543,0.20357977429796925,0.45880575358345765,-0.30785028293903277,1.859580004839623,-0.0022721627984648982,0.00526635628763174,-0.0004291231947206639,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-08-31,196,0.14156800783106605,0.10960511450562693,0.05341837569925481,0.06502173841879642,0.11691021908819173,-0.15093554670154646,2.3491173529250506,0.015760713251580977,-0.0025571085866272496,-0.00016798940910112102,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-09-30,199,0.1524876291483559,0.12142696634227468,0.17213648939042142,0.08257617455878141,0.649344916203398,-0.14782330511568179,-0.3679557088748776,0.0009770903681697938,0.0031756161860550082,-0.00022983492717690805,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-10-30,200,0.19351261861463465,0.16410943283495982,-0.0009410270583444546,0.13586585591196956,0.900884556631739,-0.08752461670906095,0.7054151903749687,-0.0032472067458651685,0.0013923704277217864,-0.00014543598878833977,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-11-30,214,0.19779552992197214,0.17053615472514594,0.11066312929235786,-0.05305767845126559,-0.6972173433421146,0.09095406308597831,0.9847935154722718,0.0009955312870257092,0.0010291863884139528,-5.1171381608125696e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-12-31,220,0.12283106184426462,0.09386793652780168,0.21980296698609764,-0.09735551620017516,0.1490538918564784,0.024791206433508454,1.1456119966119882,-0.013600071652127147,-0.00610503732571235,-0.00012709615989780105,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-01-29,218,0.24410880794843937,0.21891243488005396,0.14253225837207545,0.049140916529395624,-0.45585035212523234,-0.21000859180659986,4.424575330614625,-0.03372190902609834,-0.014625118692880046,0.00012890804288657868,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-02-26,231,0.37748094688761813,0.35793999006346267,-0.01300098057921069,0.5407117421538244,-0.9088377851586223,-0.3985953680624474,6.767368099027495,-0.02996845431148084,-0.030440329168158545,0.00036193858276586434,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-03-31,232,0.3863117552776887,0.36713399763011645,0.24854788783873874,0.08281896238618879,-1.0865101646509072,-0.20247752243623623,6.1804246534555025,-0.040384759549343875,-0.027052957068707143,0.0003078620778196265,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-04-30,244,0.14643531117972297,0.12111771447742659,0.3082252577765853,0.23836971508407112,-0.057635054596543694,-0.15712789587199755,3.6497974031510303,-0.04625896019333749,-0.029113012001486544,0.0002844851663017141,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-05-31,261,0.29845082916305654,0.27904037779602653,0.48984261927586226,0.007798513334220079,2.637505246909153,0.19234658215033298,-1.7205771375853154,-0.045310244139615145,-0.026984448207927354,0.0001781160798416688,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-06-30,260,0.37092817154710744,0.35345395409008273,0.28312995386686196,-0.10230623929944556,1.4540396777594342,0.32518492960445544,-3.1322491334888407,-0.006548271188425547,-0.00999983521626318,0.00035141877902744915,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-07-30,266,0.21795925295679952,0.1967410931533018,0.09755862836803524,0.02401254148650262,0.05834818206083478,0.14737306429040772,-2.8745219850340447,0.0031406627075772843,-0.0034495627104219077,-3.915595044434362e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-08-31,278,0.28539273099518514,0.26686587587283805,-0.07799256985350055,-0.021330210397076783,0.08598053517618572,-0.020837432588238322,-1.7698688587766171,-0.011941490495398081,0.006155041993136487,-9.047060033166163e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-09-30,285,0.2020061839709375,0.1818402752626218,0.07637647482226924,-0.11872176327878567,0.11694230059436611,0.06652779759266915,-1.7027444142020696,3.47442329951572e-05,-0.0010216711411162461,-4.006428083369966e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-10-29,291,0.490085352345228,0.4774726225445799,0.06270400795023781,-0.1852558113734306,-0.9195812805392009,0.11170518654702484,-1.918387956003595,0.005999634412883557,-0.0009006591361537508,4.274251735043349e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-11-30,305,0.23046356251564482,0.2123263400833536,-0.060009437735274784,-0.06971885529070472,-0.3130705976775391,0.0026914271732078067,-1.622314038813385,-0.005483696842061081,0.0014988990649028226,-4.461006679697034e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-12-31,302,0.0802795708997811,0.05838146544501399,-0.07073429083101564,0.004495427694038223,0.3745772576711975,0.1002571231892779,-0.1281520834302465,0.0005734383641851483,-0.0022232516779879404,-1.432957618959063e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-01-28,310,0.19642439799943767,0.17779847344975575,0.002742884524958541,0.022667159943459865,-0.10048067831941003,0.10188169566469492,0.8529162020393544,-0.0009648998449331353,-0.005212954035311788,-5.522646700716037e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-02-28,325,0.0661919580792838,0.04557159122299037,0.10550080832714467,-0.13625196279373708,0.38516187441381217,0.036392283322911397,-0.5886501456347388,0.001954202556187788,-0.0014525088374844172,3.793995782829124e-07,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-03-31,332,0.08269219609748557,0.06287381761811017,0.07240454674106013,-0.15694674524553684,-0.157710252360576,-0.0027423354252287596,0.18010724173039475,0.005920304508189134,4.9794120748532055e-05,3.442014600483654e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-04-29,358,0.5623430174145643,0.5535898777628556,-0.193497790450175,0.011279617075122999,-1.5559482677638037,0.06405582294742329,1.1139905655960614,0.00010238802884780126,0.0009163037151605656,-3.708932800219869e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-05-31,378,0.16366424799921464,0.14784167971811868,0.06818646007041972,-0.03389237481430011,0.31550800018093844,0.19138049477688707,-0.32969043014499627,-0.014898645234996028,9.029619365895543e-05,-8.133151954477702e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-06-30,386,0.24653834448745204,0.2325853508668494,-0.15079683994220994,0.09067082567060829,-0.6495304188485153,0.07108290422498628,-0.2988587171207546,-0.004161618943905301,0.0030226725957716413,-4.9906903481678875e-05,,,,
FAC_rank_vol_m6_n3_pairwise1,2012-09-28,52,0.16572205144896646,0.032996014179483835,-0.06655967404453829,,-0.505433410796685,0.1841503323507389,-0.7525677248403714,-0.02414963758846221,0.01998541353068422,-0.000829882205883006,-0.13807696766356511,,,
FAC_rank_vol_m6_n3_pairwise1,2012-10-31,54,0.18870708368843836,0.06524946598885295,-0.17485603164023414,,2.1090697353544305,-0.266399657956685,1.4438372269097188,-0.008508652840594128,0.008682608105518212,-0.0005270054097039561,0.05384947044755394,,,
