factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m3_n6_pairwise1,2022-04-29,356,0.47645501508671695,0.46592393780397845,0.13549016323396648,0.06434685155051258,-1.3552783390899763,0.14188736498675455,0.31349030497528296,0.005084599632734798,-0.014443633936645403,-2.6926233326105276e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-05-31,378,0.1578824007018158,0.14195044612049879,0.19055426275972656,-0.07537908259434897,0.3512629349920768,-0.06230975422994466,0.8079014175363533,-0.0027448465311903066,-0.01223678598138274,4.286385042643844e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-06-30,385,0.10549955219178742,0.08889079056139615,0.004956958580521988,0.02437890866942006,-0.47370283957297077,-0.050767549727026295,0.30380608812136156,-0.00043607148002538555,-0.007197537301438845,3.232565914703321e-06,,,,
FAC_rank_vol_m6_n3_pairwise1,2012-09-28,52,0.22705621554017508,0.10408788619429388,0.47470402602125356,,-0.045766186147082895,0.23599893541991515,-1.2718940726352084,0.03407276780661786,-0.013564874889485119,0.000860747633252922,-0.08724790676836372,,,
FAC_rank_vol_m6_n3_pairwise1,2012-10-31,52,0.2644633812161933,0.14744619186422403,0.2303610527606488,,0.5380625871010735,0.13164385853658706,-1.1840686257721273,0.03897099884506617,-0.004543303644662086,0.0009878673134162623,-0.06385700188659692,,,
FAC_rank_vol_m6_n3_pairwise1,2012-11-30,55,0.2511944322245705,0.1396701987261023,0.5076639123821999,,-1.5332488035768392,-0.02884880539817884,-1.7274663041715297,0.0633058587068183,-0.007806863962258415,0.0004209607036970949,-0.20419721147150272,,,
FAC_rank_vol_m6_n3_pairwise1,2012-12-31,59,0.2169217211526201,0.10944038876180329,0.3433951875986303,,-1.1649077935513275,-0.00689973123730795,0.8934883711905527,0.026304422552083564,-0.01020816498678902,3.350034958439402e-05,-0.02367551759970808,,,
FAC_rank_vol_m6_n3_pairwise1,2013-01-31,61,0.22491247165120343,0.12254242073721144,0.36741767159731714,,-0.33108872861930505,0.5794693142945359,-1.9291496676583664,0.058975593792714866,-0.012154520445805303,-0.0003031175207582936,0.0014771046777608831,,,
FAC_rank_vol_m6_n3_pairwise1,2013-02-28,60,0.3842029010882041,0.30130713777315465,-0.018541832333755632,,2.3842165940169386,0.40476923132627535,-2.165715346466236,0.012549099954953645,0.004477133438717789,-0.0005907209816180227,0.07428481048445781,,,
FAC_rank_vol_m6_n3_pairwise1,2013-03-29,62,0.17696809912383116,0.07027877863988341,0.3657511956317571,,0.8515189680631372,0.2668357505315099,1.4352100260143785,-0.012744584387647926,-0.015253136471495845,-0.00019138623144169048,0.01774049833771747,,,
FAC_rank_vol_m6_n3_pairwise1,2013-04-26,61,0.27781577288055004,0.18243295043081142,0.039432539116266464,,0.8318252306155585,0.5130622780629779,1.889533782276069,0.03877395584297882,-0.014222077717059887,0.0003716412139783112,0.2141834150717423,,,
FAC_rank_vol_m6_n3_pairwise1,2013-05-31,62,0.1793760433594569,0.07299886379494203,0.04946251061166277,,0.34303071549059605,0.4269765834895735,0.4445092602181248,0.013970846684864814,-0.009375522817091574,0.00014947743652506102,0.11693353656751403,,,
FAC_rank_vol_m6_n3_pairwise1,2013-06-28,62,0.05936821036850959,-0.06256554013927618,0.07879756238657162,,-0.4850372525955173,0.25816823213514484,-0.5314701741175765,0.02837903139475584,-0.0034505932088999478,-1.9882474988018854e-05,0.01941324232951575,,,
FAC_rank_vol_m6_n3_pairwise1,2013-07-31,64,0.23675350862505207,0.14134769720318363,-0.055666306078920105,,0.8260733326915729,0.21882887119450747,0.7867940565652428,0.08872256647967813,-0.001432118350865685,-9.594919535287869e-05,-0.021220651312479754,,,
FAC_rank_vol_m6_n3_pairwise1,2013-08-30,66,0.16819213413014422,0.06780152962860986,0.259703243818657,,0.4025592538365477,0.21129173388668276,-0.28254398837970846,0.08182136739780439,-0.007480039799336293,5.935684137319856e-05,-0.2212083215569427,,,
FAC_rank_vol_m6_n3_pairwise1,2013-09-30,67,0.10795731278933762,0.0021217397304454932,-0.029951122551991297,,0.310408657744081,0.2216576485882826,-0.07844434724406327,0.016093120758085003,-0.0014432717783643245,0.00010878165466571923,-0.07600070428315858,,,
FAC_rank_vol_m6_n3_pairwise1,2013-10-31,69,0.3615768534259044,0.2883151808682213,0.14117846558226654,,0.5351255112285943,0.3546029078855494,-0.23229005277598375,-0.019772216434278424,-0.007908028170544222,0.00024010771355746904,-0.05115359541914482,,,
FAC_rank_vol_m6_n3_pairwise1,2013-11-29,70,0.27253219271484286,0.19039873060200252,-0.05729786160209368,,0.7462188486914948,0.17958748560126078,-0.8464153543080633,-0.01899323962730185,0.0016682520821886494,0.00010944856410511371,-0.05183147575813518,,,
FAC_rank_vol_m6_n3_pairwise1,2013-12-31,71,0.030687780718478774,-0.07701357697946798,0.0257397565711766,,0.17595709468621562,0.02563906692827759,0.682897318193888,0.0063942366396230604,-0.005717486577171915,0.00027357019687518456,-0.009667649890045291,,,
FAC_rank_vol_m6_n3_pairwise1,2014-01-30,65,0.3812176148115487,0.30522679557787924,0.19147825102363228,,-0.3481425902447266,-0.31026737513118796,0.09365395826853189,-0.08111269353019528,0.0007874926031775641,0.00010074604497995546,-0.16437101278114175,,,
FAC_rank_vol_m6_n3_pairwise1,2014-02-28,65,0.1951063130819375,0.09625971995164906,0.27781041493281444,,0.03370277549771591,-0.1308695222794073,-0.7057203914137159,-0.0612401472587627,-0.002949221854082711,0.0002877230236392624,-0.127056779907649,,,
FAC_rank_vol_m6_n3_pairwise1,2014-03-31,64,0.04984719272969407,-0.06892190817909416,0.3699886840326928,,-0.03591857417282753,-0.006646495568401627,0.46622781786719725,-0.043717518640422816,-0.008797559850815703,0.00032927103639524593,-0.060150047938515194,,,
FAC_rank_vol_m6_n3_pairwise1,2014-04-30,63,0.10980630846773021,-0.0034910704545585425,0.5334785373801751,,-0.23957439886524673,-0.011752461403405768,0.05524227982037165,-0.0029159770293879753,-0.011669023356638587,0.00014606110315239893,-0.17835617478708984,,,
FAC_rank_vol_m6_n3_pairwise1,2014-05-30,64,0.23253687025323333,0.13660397903488752,0.6716511382939063,,0.6293106006351521,-0.16561729568267247,-0.2645122720652068,-0.007097042020103542,-0.008049239323336201,-0.0002616988468383692,-0.3415202428153368,,,
FAC_rank_vol_m6_n3_pairwise1,2014-06-30,62,0.2683835626204315,0.17354439481196893,1.6943185955744546,,-2.530112079600015,-0.011751451673965902,-0.5685184113469134,-0.057749416890328205,-0.060735500319444906,0.0018622186306093474,-0.20341797585239532,,,
FAC_rank_vol_m6_n3_pairwise1,2014-07-31,61,0.1156547099323848,-0.0011456113973000726,0.8856243762371747,,-0.07006547666293447,0.039193097636951314,-0.24220504956706337,-0.025246735969477102,-0.02886069663275249,6.0325920091734006e-05,0.005816225537630177,,,
FAC_rank_vol_m6_n3_pairwise1,2014-08-29,61,0.15298425110858782,0.04111424653802387,1.18189308427509,,0.37145394618556127,-0.1815434019659411,-0.1511320273658154,-0.020415771507813586,-0.036767265757899105,0.00018287177929549614,-0.11580666843388707,,,
FAC_rank_vol_m6_n3_pairwise1,2014-09-30,60,0.13390031817391235,0.017309976389631276,1.2304432963464318,,1.0885064278474585,-0.26894355871472153,-1.151740491418044,-0.1223696339046872,-0.016732525752044564,-0.0005451099419040263,-0.36253475019569686,,,
FAC_rank_vol_m6_n3_pairwise1,2014-10-31,61,0.11835437166566132,0.001910609432824062,1.1518519458164873,,1.2855181612863684,-0.5247174307179382,2.9794073300004698,-0.11762502582213277,-0.023614717413021513,-0.0005240807223411928,0.11029714018495805,,,
FAC_rank_vol_m6_n3_pairwise1,2014-11-28,62,0.22715303269753173,0.12696916656573032,0.390438960457169,,-0.6963257230076484,-0.5875024070188083,4.327445824879784,0.6409136187858127,-0.03047707198273229,-0.0005413191807267795,0.5695106650589427,,,
FAC_rank_vol_m6_n3_pairwise1,2014-12-31,58,0.6142415033916784,0.5602353138665134,0.05919333170898792,,-1.3929356391121421,0.181445780192567,3.620106727362805,0.1349404662704838,0.0002964136425862631,-0.0011388214231622229,0.4426329877190761,,,
FAC_rank_vol_m6_n3_pairwise1,2015-01-30,55,0.14240040881648963,0.014672810129583769,0.5849475682438939,,0.6629636375443086,0.11392701312400128,1.5526645063003135,-0.07793989989470072,-0.027425845568717026,0.00037644977599723,0.2536786359198202,,,
FAC_rank_vol_m6_n3_pairwise1,2015-02-27,59,0.12367234702614971,0.003392080931699626,-0.0621759453806455,,-0.39601706131090814,0.17233564476810911,-0.7180839051295844,-0.03451578277699839,0.0039566195860265335,-8.654052032646478e-05,0.12133364267862852,,,
FAC_rank_vol_m6_n3_pairwise1,2015-03-31,58,0.2518509095188679,0.14711003685150947,0.678425432759786,,-0.21510988493002967,-0.11843573977836992,-3.648068957666201,-0.0563319187557628,-0.011663268544180616,-0.0004455193636952403,-0.27861618547044836,,,
FAC_rank_vol_m6_n3_pairwise1,2015-04-30,55,0.1749878512376345,0.05211370142196292,0.07133714950839466,,-0.4940781522666098,0.009737737159790823,-0.6921491571934367,-0.09572439379866518,0.002460611547324898,-0.0005806539752910124,0.032387173680662115,,,
FAC_rank_vol_m6_n3_pairwise1,2016-06-30,51,0.3587821699368623,0.2543978720196073,0.14562363727312794,,-0.08454519266357377,-0.04813286489718989,-1.1446425215094433,-0.02305360707664363,-0.0040428609935145,-3.315363343303267e-05,0.09815579726357167,,,
FAC_rank_vol_m6_n3_pairwise1,2016-07-29,51,0.41627097885233577,0.321245324246902,0.11160459230903008,,0.5136776022362978,0.04856383141469084,-0.5505928506441509,-0.045945428487874286,-0.00991641708261353,0.0002298386012350995,0.2098302853451109,,,
FAC_rank_vol_m6_n3_pairwise1,2016-08-31,58,0.3050496945122174,0.20775665174392788,0.1980050595460853,,0.13654350875270405,0.0008754220315465808,-0.9122201136959263,-0.00676966504796088,-0.011634018545362492,0.00016580462151568088,0.1411461438100572,,,
FAC_rank_vol_m6_n3_pairwise1,2016-09-30,62,0.29724339723679316,0.2061453191008219,0.41214570342386536,,0.3106116440417673,0.1627742889001053,-0.5510641303890582,-0.05607344095183487,-0.020531789981297066,0.00038115531911478987,0.09656820860625882,,,
FAC_rank_vol_m6_n3_pairwise1,2016-10-31,68,0.28371221429847837,0.20014530596663416,0.4336603398643396,,-0.2872584904866551,0.20178314164624783,-0.29878683775141174,-0.05398636968473352,-0.022441855079113254,0.0002754048308298724,0.10381503630524481,,,
FAC_rank_vol_m6_n3_pairwise1,2016-11-30,75,0.24538382097904055,0.16654332466341792,0.3883519150571264,,-0.07921486115473475,0.3535406720937272,-0.23032928569723624,-0.029255901889521877,-0.019464855298454844,0.00017621495587935785,0.044202101203610664,,,
FAC_rank_vol_m6_n3_pairwise1,2016-12-30,86,0.23520420763776806,0.16656868781038836,0.6205678294893082,,1.5060265854277888,0.1539205131692942,0.5585532003470606,-0.024353959623183968,-0.0244807680614064,8.917647514320046e-05,0.012133233852835629,,,
FAC_rank_vol_m6_n3_pairwise1,2017-01-26,96,0.18499389228234642,0.12016386098662402,0.5223886811324052,,0.5196672525710816,0.3659789861136566,-0.050928580781490124,-0.009848094083035178,-0.022646629108684414,0.00011432771785300106,0.011749726560443955,,,
FAC_rank_vol_m6_n3_pairwise1,2017-02-28,109,0.1970210901011744,0.14136908644482016,0.2203563382850635,,2.011786490781603,0.07183631791877572,-2.3271541446974022,0.009926822671239849,-0.006657940313829234,5.1713443130347064e-05,0.06096448792997577,,,
FAC_rank_vol_m6_n3_pairwise1,2017-03-31,110,0.24701446224572665,0.19533898416455098,-0.08163984692965705,,1.5064966815416236,-0.07572346410247281,-0.8236503556165521,-0.0021604207839414054,0.008929871413880552,0.00016725027064717698,-0.005903590238806957,,,
FAC_rank_vol_m6_n3_pairwise1,2017-04-28,114,0.16126029415996423,0.10587182301958442,0.29274943227139927,,1.5902157362695288,-0.25327161600343484,-0.9072363761153331,0.025351031569487398,-0.0011603668616835285,-6.407955283801906e-05,-0.12440720405837734,,,
FAC_rank_vol_m6_n3_pairwise1,2017-05-31,118,0.14561809356234245,0.09124833587994607,0.5414236963743342,,1.0655334448938631,0.04231150535834561,-1.318293130819738,0.028835787244396283,-0.01580439961975894,1.1108666475193397e-07,-0.04877406601399296,,,
FAC_rank_vol_m6_n3_pairwise1,2017-06-30,115,0.512653394151837,0.4807709059187796,0.06234178187400838,,2.078626154295366,0.18390888670846936,-2.9842422112122486,0.03587761733994277,7.18823234303145e-05,-0.00015281325649720581,-0.007178567827027319,,,
FAC_rank_vol_m6_n3_pairwise1,2017-07-31,117,0.22741674340928053,0.1778013049126289,-0.10062416602219366,,0.5762627127007269,0.44576612317801767,-0.6769853548663631,0.025722197192440496,0.00648006724209987,-8.446990564040328e-05,0.040808176805168066,,,
FAC_rank_vol_m6_n3_pairwise1,2017-08-31,123,0.23566530991124657,0.1891405896449747,-0.22973540523833264,,0.42015893971608664,0.3870962008540275,-0.5972382425769733,0.022974603799037954,0.011077486753384809,-0.00019786781734545145,0.026449868281198573,,,
FAC_rank_vol_m6_n3_pairwise1,2017-09-29,128,0.10116234939821744,0.04873015311311346,0.3304184734313442,,-0.0308532814183126,-0.006362602131384575,-1.4764506697180995,0.04223727460813189,-0.010660579304539172,-0.0002812927329612902,-0.09381977167233409,,,
FAC_rank_vol_m6_n3_pairwise1,2017-10-31,129,0.15112352577959354,0.10201496941973531,0.5112860131690907,,0.09151055355813206,-0.15888704371520085,-2.650525430841614,0.023264765203243106,-0.01793381897262192,-0.0002113713606315087,-0.13580326338603158,,,
FAC_rank_vol_m6_n3_pairwise1,2017-11-30,135,0.06631194010962194,0.014848818698341204,0.4422079997652764,,-0.5055933230463878,-0.00965709456317303,-1.4739793086096853,0.007774654446117704,-0.016068412807292824,-0.00013279949680807435,-0.1061096923848625,,,
FAC_rank_vol_m6_n3_pairwise1,2017-12-29,136,0.19574677210121083,0.15176417370049577,0.29309655572010346,,1.153887605778091,-0.2112700189666268,-1.9358207126626765,0.013825372295070798,-0.008453057488687899,-7.01137723284989e-05,-0.16473989509364861,,,
FAC_rank_vol_m6_n3_pairwise1,2018-01-31,134,0.11762970323894661,0.0686091311966659,0.20408248616121416,,-0.6262539588355928,-0.04750712992526947,-2.1862112244676775,0.02361419196459392,-0.007259317161102895,-0.00023421792975995113,-0.08737808498499305,,,
FAC_rank_vol_m6_n3_pairwise1,2018-02-28,135,0.3719609334807119,0.33734460697964885,0.2302409961366306,,0.25856407875219106,-0.1516068065516782,-4.048759798912569,0.03291813575663314,-0.008429365075180955,-9.933297150964989e-05,-0.07439408417420473,,,
FAC_rank_vol_m6_n3_pairwise1,2018-03-30,134,0.41579283340339923,0.383336879703588,0.18939804397185392,,-0.2245829036696226,0.010565742830534653,-3.9350961746836868,0.024263435562698946,-0.007883618011062021,-8.510938562970506e-05,-0.05906606327334079,,,
FAC_rank_vol_m6_n3_pairwise1,2018-04-27,136,0.3776482482234521,0.3436133867981721,-0.14175798199556253,,1.2235358417321813,0.10680795783801234,-1.2124334114675386,0.012973796108536814,-0.0022224878223169667,5.36763358768429e-05,0.07125758688179624,,,
FAC_rank_vol_m6_n3_pairwise1,2018-05-31,140,0.29182970199529146,0.2542752164950417,0.04310690905576544,,-0.34773132030946236,0.10678247851362935,-2.70319229777515,0.0207041887565214,-0.004864118871076461,-1.1619484173178148e-05,-0.06609685090041968,,,
FAC_rank_vol_m6_n3_pairwise1,2018-06-29,139,0.32280417882417645,0.2866181425781401,0.19305054247528355,,0.4140841554020106,0.06262267289790151,-3.4568038198676874,0.022163037850760108,-0.005159633573454019,-0.00013642071547398689,-0.13167905423871357,,,
FAC_rank_vol_m6_n3_pairwise1,2018-07-31,134,0.3540223222797779,0.3181346735175433,0.06607003593304553,,1.0643487134731493,0.21501316900310102,-0.9370828290665402,0.030810942124815742,-0.008555438637878601,-0.00015929176109573317,0.02511903068294159,,,
FAC_rank_vol_m6_n3_pairwise1,2018-08-31,136,0.23241546022494308,0.1904381807059946,0.3861540589035319,,0.637751068320905,0.15789650489066295,-0.4001265110187375,0.006537759737560509,-0.012051593664584657,-1.0777298191171408e-05,-0.031551084829594775,,,
FAC_rank_vol_m6_n3_pairwise1,2018-09-28,136,0.1601036356083192,0.11417180318064912,0.6097286784154737,,-0.7353187209189451,0.2237290176794552,-0.29546464420897883,0.005884495793565177,-0.019090085771454948,7.198981698911035e-05,-0.05816235868392295,,,
FAC_rank_vol_m6_n3_pairwise1,2018-10-31,134,0.07349745396953078,0.02202509030117139,0.5402090821471175,,-0.4608218072663377,0.1346581462301707,1.4763127989340714,0.005719007716614053,-0.017579538254084967,5.024886629940081e-05,-0.019845985898337356,,,
FAC_rank_vol_m6_n3_pairwise1,2018-11-30,135,0.12780043690262832,0.07972644523584405,0.2870651661073335,,-0.1199255899622391,-0.007710734994598875,2.534406889474059,-0.007094909506177607,-0.010441398407145537,0.00012639304017334998,-0.04966318902520357,,,
FAC_rank_vol_m6_n3_pairwise1,2018-12-28,138,0.2991381933788636,0.2613994807146486,0.2102500687936018,,0.09009509063050908,0.07522342543571037,4.312088151363704,0.0034892408472474035,-0.006522514996664812,0.0002125760913638982,-0.018702894865808218,,,
FAC_rank_vol_m6_n3_pairwise1,2019-01-31,134,0.3427309183230369,0.3062159693409834,0.5392054795729418,,0.7946643530046509,0.04618042708544213,3.53448675873314,0.007369369296494058,-0.024374726731491634,0.00013825368561823563,0.03145827927937676,,,
FAC_rank_vol_m6_n3_pairwise1,2019-02-28,141,0.3666587966080441,0.33332504906109905,0.4985129856639537,,-0.18742999849799555,0.26632610001187956,4.25199284420357,0.00860807574823678,-0.025469006294040284,0.0002844924632833901,0.03193225476724368,,,
FAC_rank_vol_m6_n3_pairwise1,2019-03-29,143,0.1998498510931489,0.15836058411279375,0.35040042760372,,0.33136874632010604,0.2086373678365325,1.24670130476354,0.011914053381375212,-0.015470141713402788,0.00013104504494445475,-0.08478931568615761,,,
FAC_rank_vol_m6_n3_pairwise1,2019-04-30,142,0.2866233551668028,0.24935741103372533,0.33095874137962483,,0.32425689796643925,0.26783268268795535,2.727416561047309,0.03692586432113677,-0.016783471730698128,3.237931578519649e-05,-0.1069478206150465,,,
FAC_rank_vol_m6_n3_pairwise1,2019-05-31,144,0.27264717530009464,0.23520989755818777,0.4649105408764732,,0.11071057062788202,0.06360796511248154,2.537980604700874,0.0263716045229419,-0.020089133780925247,-6.56564473661004e-05,-0.09272747028739199,,,
FAC_rank_vol_m6_n3_pairwise1,2019-06-28,148,0.33123050030749857,0.2977920253228734,0.4877810498118197,,0.44109730334321656,-0.1390718349039731,2.913705560695792,0.007505401558380252,-0.023101940238199805,-6.072253806014798e-05,-0.052433405920182155,,,
FAC_rank_vol_m6_n3_pairwise1,2019-07-31,150,0.3616591617349161,0.33019165562325703,0.273451307806854,,1.3746662589990646,-0.120403553727917,3.8268351431359773,0.018333775966617873,-0.01823221267891908,4.699888219224642e-05,-0.008284195370017927,,,
FAC_rank_vol_m6_n3_pairwise1,2019-08-30,148,0.4398768712555815,0.4118707148183606,0.4166550054734637,,1.190417991151703,-0.17879580594767508,3.861465902451875,0.0029206176307309036,-0.025288298612672334,0.0001701846915165375,0.036658291315622156,,,
FAC_rank_vol_m6_n3_pairwise1,2019-09-30,150,0.2615870298690216,0.2251863904963678,0.29101500118135154,,0.7541295879854474,0.12484425718631319,1.425151104378837,0.024732600002020565,-0.015926822187908512,0.00018229285018962426,-0.027738910363320348,,,
FAC_rank_vol_m6_n3_pairwise1,2019-10-31,155,0.21965157311217776,0.18249212421275762,0.3234843615127677,,0.008938420123235707,0.09801549590420865,2.3011779681336493,0.020582286156190194,-0.019282434786198337,4.087312988982456e-05,0.04404760648610676,,,
FAC_rank_vol_m6_n3_pairwise1,2019-11-29,162,0.285555723832428,0.25308098400662926,0.4351799006662861,,1.2429726423029706,0.2913480683145104,1.9508760374507694,0.042542804137722656,-0.023470768183775966,-2.5273751631224485e-05,0.01910102379098854,,,
FAC_rank_vol_m6_n3_pairwise1,2019-12-31,170,0.21305307934146334,0.1790492000537488,0.5033019812929648,,-0.8611355313905017,0.18631715901436186,2.0839659193651143,0.04008582546603273,-0.022813008181759454,-5.3194415949649066e-05,0.049842184849593636,,,
FAC_rank_vol_m6_n3_pairwise1,2020-01-23,173,0.2173964288774639,0.1841950652540837,0.3503539466557841,,0.3045597069597797,0.5985783829937946,-1.3154966385668612,0.007736012666155672,-0.004766433463845479,-0.0002545347285949704,-0.02078972196096656,,,
FAC_rank_vol_m6_n3_pairwise1,2020-02-28,176,0.2970013136858689,0.2677097017561134,-0.011656629605041106,,-0.37648858999194634,0.8957152635960273,-0.32497100222185876,-0.00875451837917701,0.003814449861640006,-0.0003545459434883007,0.23328329392898547,,,
FAC_rank_vol_m6_n3_pairwise1,2020-03-31,177,0.14016774393966458,0.10455339013834886,0.12703850664682895,,0.402132002190235,0.43191761982028926,2.0382716217703,0.004545037513914483,0.001323347932215349,-0.00030259466304566053,0.176968128836008,,,
FAC_rank_vol_m6_n3_pairwise1,2020-04-30,180,0.35338398910380364,0.3270682212184933,0.6007257618881006,,2.500919846471794,0.06436584303091747,-3.775251713549931,-0.008745700727377001,-0.00600301870134088,-7.571613924561591e-05,-0.18402622080665512,,,
FAC_rank_vol_m6_n3_pairwise1,2020-05-29,188,0.08905876476416696,0.05363327228277337,0.46675130783429514,,0.5042360095649485,0.11227361386134506,0.8007809167832883,-0.021455275431792722,-0.007316558287257318,-7.805791850263718e-05,-0.041515579760978444,,,
FAC_rank_vol_m6_n3_pairwise1,2020-06-30,186,0.0886526414248523,0.05281313855953751,0.68294708311875,,-0.5125329498900923,0.06780449363397667,0.19271719757197256,-0.01843907072771832,-0.00437500445135561,7.37291166765578e-05,-0.31372229591816947,,,
FAC_rank_vol_m6_n3_pairwise1,2020-07-31,189,0.12332652962441248,0.08942203077010802,0.03945083865805983,,0.8532283615529918,-0.014169987679831455,-0.21018947719133121,-0.005950350708652226,0.010769316095053622,-0.0001799902448353485,-0.20193370756881268,,,
FAC_rank_vol_m6_n3_pairwise1,2020-08-31,195,0.08254477983809072,0.04820153630261825,-0.2920530234898494,,0.5658816116239656,-0.0624723221011896,2.444320953173103,0.005228392425734484,0.010230742006849897,-0.00018681686895160882,0.09946772779608562,,,
FAC_rank_vol_m6_n3_pairwise1,2020-09-30,198,0.22425261979166733,0.195672453152413,0.27143204792174314,,1.4756828908281892,-0.05802763369495984,-0.9962433610315171,-0.014715091717761992,0.0031316191995184135,-6.184166567127943e-05,-0.08047280927634294,,,
FAC_rank_vol_m6_n3_pairwise1,2020-10-30,199,0.2576445247347291,0.2304377795679391,0.21690281622911067,,1.644049772970584,-0.08191058933659667,0.5892013392635987,-0.013852900840470106,-0.004526711238660433,4.341173353469126e-05,-0.04272085206148269,,,
FAC_rank_vol_m6_n3_pairwise1,2020-11-30,212,0.34117432533478387,0.3185675619884284,0.4945092930188634,,-1.1146923764081236,0.026562861857492983,-0.3173742372036342,-0.018351812217471907,-0.006317914882261858,8.055249896616982e-05,-0.24200161051610888,,,
FAC_rank_vol_m6_n3_pairwise1,2020-12-31,218,0.2379832435300011,0.21258268498100108,0.3076418111590093,,0.39836902319363277,0.07718220463068791,0.5137497548648992,-0.024724127541462526,-0.007992775897021822,-9.136605067609943e-05,-0.15687965707370044,,,
FAC_rank_vol_m6_n3_pairwise1,2021-01-29,216,0.2584718017016586,0.23351652579738758,0.11623753319930662,,-0.6755903388353156,-0.2067904982454886,3.591145963539211,-0.003424426740842148,-0.008728475592993683,-0.00014261750738299501,-0.016847308917415236,,,
FAC_rank_vol_m6_n3_pairwise1,2021-02-26,230,0.32295847935649147,0.3016103233001647,0.5890471676683096,,-0.7729196513596334,-0.41265028500640427,3.3695470457526593,-0.005935562487552783,-0.0210104414752784,-8.414535047418304e-05,-0.17363789756318568,,,
FAC_rank_vol_m6_n3_pairwise1,2021-03-31,231,0.26334187030520284,0.2402180725120926,0.4008275197264159,,-0.6955192183944182,-0.347462344948329,3.556183659352246,-0.02294795728699751,-0.014707486345054794,-0.00010453358251893544,-0.10870167279308396,,,
FAC_rank_vol_m6_n3_pairwise1,2021-04-30,242,0.16672820577402603,0.14180127175871915,0.47028759859642427,,-0.7021081590150068,-0.4395595656050957,3.0693265606909903,-0.005658201330415447,-0.01924309522073572,-9.799341291859653e-05,-0.021598408072678103,,,
FAC_rank_vol_m6_n3_pairwise1,2021-05-31,260,0.2977607054848497,0.2782540584149844,0.14512250918550232,,2.3909899198909605,-0.1497398068820904,1.2014193491128469,-0.013896637415162295,-0.002944420652041638,-3.353595833427028e-05,-0.16595659885933367,,,
FAC_rank_vol_m6_n3_pairwise1,2021-06-30,259,0.1769096315333727,0.1539549200621919,0.5475196118316163,,0.6600520837773463,0.04689690527641069,-0.6464486601275005,-0.009591208610539251,-0.013198643917050971,0.000143151265658587,-0.3369946412645688,,,
FAC_rank_vol_m6_n3_pairwise1,2021-07-30,265,0.19006489339034605,0.1680044041052582,0.4914459622507511,,-0.26702980732563175,0.04931857857732851,-1.5507556751121054,-0.01463359810680221,-0.014052896289392248,0.00025861910000981014,-0.2776387174645748,,,
FAC_rank_vol_m6_n3_pairwise1,2021-08-31,278,0.18289321137145065,0.16170896129589563,0.2290682786099436,,-0.08936185586643376,-0.1881698970092131,-0.737914840769701,-0.001775467550563802,-0.00404957323382232,6.029961773043632e-05,-0.22230336476171655,,,
FAC_rank_vol_m6_n3_pairwise1,2021-09-30,283,0.427498512864778,0.41292574773769963,0.18028633772901104,,0.44934091885454547,0.042825885852227144,-2.8747221435863195,-0.004336547709810854,-0.0035336195349142422,8.530381707648788e-05,-0.1338765605970171,,,
FAC_rank_vol_m6_n3_pairwise1,2021-10-29,291,0.28375252086475045,0.2660361521228891,0.1328451963259893,,-0.31838751178118774,0.030648468408456236,-2.42322312551692,0.007839817401862898,7.362034683552446e-05,7.665268250484048e-05,-0.27189800020039545,,,
FAC_rank_vol_m6_n3_pairwise1,2021-11-30,303,0.4179510221889198,0.4041396905120467,0.15202140946189616,,-0.8769139839965856,-0.05534055615923542,-2.4219547870507143,0.001294409280425229,0.0018018758810228878,3.576037454341537e-05,-0.285044221099529,,,
FAC_rank_vol_m6_n3_pairwise1,2021-12-31,300,0.11139312304212445,0.09009090338902459,-0.05028773159328713,,0.3864123005063377,-0.03220585955331662,-0.2284915986168854,0.0006912713189699414,-0.0011520602702178439,-1.6613025016305923e-05,-0.00894488641252002,,,
FAC_rank_vol_m6_n3_pairwise1,2022-01-28,308,0.2095113269458907,0.19106659124129488,-0.04557342047137993,,-0.19890265592088943,0.2150253969441306,0.48356148592208886,0.007122394262651024,-0.00448980321281861,8.489411920274967e-05,0.05536221493257288,,,
FAC_rank_vol_m6_n3_pairwise1,2022-02-28,324,0.01950280667353199,-0.0022170678621808992,0.01841608066795727,,0.13621857765299475,0.022822984073336605,-0.35738098529658163,-0.002315019742534767,-0.0033903202267896795,-1.4609092434333386e-05,-0.007238806177394407,,,
FAC_rank_vol_m6_n3_pairwise1,2022-03-31,332,0.1612043249333317,0.14308219615102724,0.056218452369933426,,-0.6623922242726124,0.03692874515028952,-0.2837254096813284,0.004414867479168666,-0.007774539314858709,-2.5972883051754025e-05,0.006287040034805951,,,
