factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m3_n6_pairwise1,2014-08-29,123,0.06566173943148956,0.008788975744710603,0.8285292883343329,-0.03153077809268301,-0.23100190063891898,0.10336585350698636,-0.4841339047239544,0.04554986561250668,-0.024116798436947823,0.00016493491142968364,,,,
FAC_rank_vol_m3_n6_pairwise1,2014-09-30,122,0.04788805805636098,-0.010574955922634466,0.7501243924389527,-0.0524860023608142,-0.029393105569946117,0.003293978730584618,-0.585681218950772,0.12084339873082238,-0.01519986545924821,-0.00011566059492939314,,,,
FAC_rank_vol_m3_n6_pairwise1,2014-10-31,123,0.10282428397351406,0.04821358821538013,0.5877590785176346,0.25446209671638753,1.6812943244743,-0.3294341658669409,2.6903418169012174,0.14274406556690153,-0.01417915055501199,-0.0005518801602201576,,,,
FAC_rank_vol_m3_n6_pairwise1,2014-11-28,125,0.13940679664443867,0.0879183143923965,0.6891743592864671,0.28853271044380624,-0.5009089784721021,-0.28355998549548184,5.382216520339253,0.33854750210251267,-0.020403528491413397,-0.0009958889850178727,,,,
FAC_rank_vol_m3_n6_pairwise1,2014-12-31,116,0.53421023126991,0.5040201536670338,0.63841555566548,-0.14694156573662243,-1.5510566681260396,0.028785922927983057,1.0695566127286054,0.0684606584300496,0.005327550536578893,-0.0011753851529849532,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-01-30,111,0.11707543478796056,0.057070852686171514,0.3559982520816226,-0.11280629518554226,0.3306082780223323,-0.09877046564816204,-0.640477902228175,0.02051372006389711,0.0037709797602869352,-0.00044135968315656615,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-02-27,120,0.09915036392606713,0.04284726167144637,0.14004736678583093,-0.01600347451686511,-0.31912356916292234,0.0411282129504406,-1.9719680519725158,-0.005550598921446282,0.001464589069863646,4.091331810879841e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-03-31,117,0.1320846852101053,0.07634700444378184,0.0406754236236277,0.01997512638080996,-0.25526400491681356,-0.004795490554811037,-1.7868789750755343,0.02988088823510548,-0.0023568864276691253,-0.00023146432527725296,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-04-30,110,0.18998196789440147,0.1343924951028408,0.2351061281065085,-0.12259693429520478,-0.4699042519565219,-0.06922283204956287,-1.3011744789114463,0.008827561420555425,-0.0003540934435993945,-0.0004323990165392713,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-05-29,100,0.39369126688467115,0.34755908066937446,0.23414141046521514,-0.030237526459252876,-0.4795567171125177,-0.0396999804695279,-1.5744297509991558,0.09568181230282277,-0.011166922148484812,-0.0004143206774359948,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-06-30,85,0.13256264676499807,0.05370470556181617,0.11001915783791846,0.031348666128478864,0.20058488990433834,-0.0793719372329522,0.6684690184772076,0.04610507849379,-0.005865162534890057,-0.0001320130269137446,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-07-31,82,0.1986184970705569,0.12281213868533924,-0.05463241159071738,0.012899257520914004,0.5396458132778325,0.008498771868750065,0.178803569663708,0.03306072414940403,-0.003224472193949989,-0.0003677669649108227,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-08-31,88,0.1523801583455382,0.07821342220077288,0.2465472368242697,-0.12817778305831992,-0.458421619813299,-0.004573894758744148,-0.4439259401422773,0.04683284896497431,-0.01031078561949969,-0.00029493760212928583,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-09-30,82,0.03522962299951826,-0.056032439689716496,0.2450541214596202,0.02088189776820992,-0.05264256209599313,-0.013463486758890827,0.10351565257877744,-0.0073888108692416795,-0.007889577432247259,-0.00018301241842195643,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-10-30,83,0.2564454102514554,0.18704698187492452,0.19035466564814585,0.002411526003539922,-0.08801399719649672,0.01592101951575039,-0.6968249714175611,0.008313231806252042,-0.007712448612763529,-0.00012760878323464563,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-11-30,87,0.5586142798430211,0.519504152740504,0.22053981028598063,-0.04418500199586844,-0.022495771733166324,0.0114182052127411,-1.3401617201861658,-0.008930934656913607,-0.005486113382195341,-0.0001335732457188753,,,,
FAC_rank_vol_m3_n6_pairwise1,2015-12-31,90,0.4999336521544927,0.4572450614847543,0.3827184094177186,-0.10431076700463936,-0.5313993404923558,0.0568393032099361,-1.3049167605652123,-0.015410903642716633,-0.010977494106436359,-2.6302436040602937e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-01-29,90,0.19697659772413523,0.12842581948107357,0.41678023107088324,-0.032397832528599214,-0.46053948065591166,0.029463536225310942,-0.8659678179451298,-0.015530076061722258,-0.01218347171632514,0.00036068159010736896,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-02-29,93,0.048091329733030874,-0.030301148994837046,0.336552354041811,0.013211239575720957,-0.20148773317938012,0.05476479894361843,0.21560656370028164,-0.027015856099450154,-0.008437541864766048,0.0002798350957988017,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-03-31,95,0.1316212392215519,0.061751683756619324,0.1612036661643524,0.01414677576247244,0.016431121005280862,0.04897536815833787,-0.5430821011951357,0.0030427844735779292,-0.0018049837790152432,-1.4501506443879474e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-04-29,94,0.2282718088176896,0.16545672348889684,0.1289726479805422,0.01807363862728188,0.7827240773746422,0.06530096202625424,-0.15869288031285045,0.02018845373889712,-0.0015917089111477454,-0.00010790693474559657,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-05-31,99,0.2639057188281414,0.2072830818149215,0.21024693490540672,0.05429455740007685,-0.46483056235588566,0.16313846786231725,-0.2559922340018204,-0.002482807662207197,-0.0038088231508366798,-9.699762531553592e-07,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-06-30,103,0.39878758091870337,0.35448771846008154,0.4195337079318319,-0.0021945599078388466,-0.10034300992840278,0.0672260030268054,-1.2867045033727995,-0.012501059733198754,-0.011351119740601188,7.115694068629751e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-07-29,104,0.31636313211837797,0.26651461050200975,0.2077641872925158,0.09318563332814035,0.41486043272273526,0.04829746044903271,-0.5037037151426317,-0.008635446662123802,-0.011291098204618127,-4.3917212140377245e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-08-31,117,0.4001748728476594,0.36165399312227975,0.2964752581991336,0.11141018592010296,0.05923129170114717,0.08190588568433656,-1.1068325126539742,-0.006502464279311301,-0.014129384493562928,0.00011921824508714536,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-09-30,125,0.2776845151471409,0.23446905878842283,0.5248636983101604,-0.010765214757933666,0.14169030208534295,0.0749235905346351,-0.919937568125325,-0.032123301136990495,-0.01979125789234343,0.00025485942262356323,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-10-31,138,0.2479510499434393,0.20745610647885526,0.5005290363426447,-0.03476626547648201,-0.2474843007850515,0.060027742985871844,-1.1347258197541559,-0.037216128637481964,-0.01663512487177158,0.0002559845075098735,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-11-30,151,0.15715761849223597,0.1158995998170308,0.40479940038530476,-0.1255663831589913,-0.29924394556901146,0.0278288011230742,-1.3969079439296175,-0.0305028943183662,-0.009674977973778032,0.00028625831744505615,,,,
FAC_rank_vol_m3_n6_pairwise1,2016-12-30,173,0.1229585513272915,0.08575073229269181,0.39437233767414714,-0.026636824728187652,1.1207043767699965,-0.128259043383431,-0.9283208511874966,-0.040048184449001094,-0.008279683233290229,0.0002620753762617765,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-01-26,193,0.13227549756350676,0.09944267855239619,0.20963441906079275,-0.004275961165118892,1.217952044748045,0.007575156417045298,-0.09006101306114422,-0.012064967662300525,-0.005602778600204786,0.00025658452512975757,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-02-28,219,0.1317560554532149,0.1029517539753595,0.2701275929321624,-0.08309697477807941,1.6173214193217027,-0.05065842393735979,-1.74772211649856,-0.008895121121131763,-0.003522086981747795,0.00017975823544785622,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-03-31,221,0.252161568426691,0.2275847185627795,0.06905057944686713,0.024413423962371655,1.3919161688241102,0.012358131043906618,-0.5244491860213263,-0.011286058723987002,4.943032790751385e-05,0.00017181478850378183,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-04-28,229,0.20814742121227936,0.1830661178117633,0.15891678760278816,-0.034292881092002916,1.6636768037028078,0.03697121265927086,1.3653049664317007,0.003695280630496433,-0.0018789068400768766,0.0001547677280914475,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-05-31,237,0.13944670203512888,0.11314157938991454,0.3082574600875083,-0.059401106233270246,0.7942531981576454,0.14854390293274272,0.25066708780719726,0.013449130903771875,-0.006828890277296598,0.00011430759420309573,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-06-30,232,0.44339424882683187,0.42600031910267044,0.237470069523047,-0.10377559924417126,1.9944046195040328,0.11987716420171493,-2.0951627051501447,0.021995239143587874,-0.005368745039206448,-9.890511365578033e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-07-31,236,0.2508261093856323,0.22782515660361236,-0.01863922117503397,0.15794649961789797,0.1361209151985541,0.39873830097779633,-1.1257264291924036,0.023485721342903654,-0.001539787298026783,-9.066583424686439e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-08-31,246,0.27343335471111774,0.2520637474967389,-0.08665307111708297,-0.018204590177856937,-0.10325315492699506,0.3291299559233533,-0.8589196535140072,0.019897424957236395,0.007197696900877432,-0.00011458715873344248,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-09-29,256,0.1478981747524828,0.12384691355598032,0.18266518317933472,-0.17450212436141938,0.3074894905940737,0.16377744511370207,-1.5372710713717583,0.03120154775135088,0.0006841796189631284,-0.00021107402593416706,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-10-31,258,0.12191746205798393,0.09733115099560741,0.23727668145170616,-0.10316900994035835,0.016267111068016555,0.017579086257717612,-2.367290428545352,0.01810006160842404,-0.005777828687055794,-0.00019075442053157287,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-11-30,272,0.0665439678384605,0.04179323971296511,0.09086588309155302,0.13093158273401626,-0.14310366473874575,0.11193879666258846,-1.6446288138858391,0.0018938686923956778,-0.008657258881218032,-2.2339984055809977e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-12-29,272,0.11209075128153301,0.08854770302005854,0.08244486694694615,0.0075815337403279245,0.7990903530908474,-0.05013785615242104,-0.8923096280562752,0.010370319668433811,-0.007202753909611524,-5.2516281186745414e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-01-31,269,0.09396099503803701,0.06966109835323342,0.06898694115908062,-0.06809484541795834,-0.5294804661048924,-0.013569120055467608,-1.476007952003171,0.009464332792396632,-0.0026627994598838996,-8.604517250035053e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-02-28,270,0.24369395914286018,0.22348730919629534,0.09026349666899179,0.08984234580170523,0.28843556872488757,-0.030976590106900525,-2.8915565436656356,0.017747916692315725,-0.010006516985208831,-0.00010814282398708705,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-03-30,269,0.30144577460879385,0.28271060381286117,0.25939144821188403,-0.06622641313838787,-0.18674514405074744,0.12960169650860878,-3.355788607140504,0.0006097613549084847,-0.011350604271671156,2.3130384718412872e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-04-27,274,0.403905783394517,0.3882190934838464,-0.0033549190279337647,-0.015031052878132032,0.9139936767761918,0.054093909440101944,-2.6515781190914227,0.009182149515410245,-0.0029013329482019488,-1.8776527271705676e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-05-31,281,0.3859136627815235,0.37016785926310103,0.01831204291410348,-0.05226118059486402,-0.39066760098798203,0.07346995013134627,-3.04977111803849,0.013542092633912602,-0.00233355202888118,-7.189497039357839e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-06-29,278,0.38191988082490624,0.36589558143888523,0.10156574827835516,-0.08947487640523782,0.49749006042062566,-0.03537736497664694,-2.9498453799398177,0.003371741788703492,-0.002646716979921612,2.9976339973364804e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-07-31,270,0.36347348492405274,0.3464670513151533,0.08344312782115372,-0.038755785486470865,0.9118869118747583,0.11898186233434263,-1.783362167833142,0.01334602539672148,-0.005293261041629114,-4.3142757125327e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-08-31,273,0.09581395955028893,0.07192979999124005,0.33147314299669356,-0.11099506290006607,0.29123251047905835,0.051600808044285656,-0.7453757650924802,-0.008174610239575832,-0.006833551238024175,0.00011694522181933663,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-09-28,274,0.039208368860718434,0.013924378567579443,0.3800282077849803,-0.04400356298809285,-0.33409180536482663,0.04608004559786702,0.18460643838161842,-0.004123251884401266,-0.010649796724792828,0.00011058666757761664,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-10-31,269,0.22014074055924604,0.19922497498037528,0.21795269368744286,0.057958936579386944,-0.9860327557809972,0.10970058307671872,2.079271412075693,-0.006071438220398326,-0.009333452897867417,7.619409456808411e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-11-30,272,0.19703426406417546,0.17574350591436194,0.19903435242815237,-0.012204802713456225,0.42150169412935257,0.03479613472717631,2.735924691829997,-0.010213609332045495,-0.00787602831610385,0.00014907639893614691,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-12-28,278,0.313731664099251,0.29593952205737983,0.03679828786025867,0.06988263493933033,-0.1937598707415753,0.03242138791469148,4.265059360360093,0.01481859913334777,-0.002489379313384551,-1.119052859649975e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-01-31,269,0.3116371540112103,0.2931753152299018,0.48717173064868685,-0.07732366077459105,0.5419390305959036,-0.043643978773183184,3.4247491970431456,0.013839162062051416,-0.017686601725554627,-8.25974989993035e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-02-28,283,0.30922843011352885,0.2916451537891459,0.23512856715292835,0.07874326801808934,-0.01024015871177369,0.1954890704132464,3.870482261527545,0.02336310583703823,-0.015694210997319217,-6.65309927109451e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-03-29,287,0.15490490802882162,0.13370180536287812,0.17021003433238732,0.012111818238161145,0.3812472644627512,0.06446192045137683,0.9536324813164805,0.026196845696704444,-0.010038534856726037,-0.00018059396695499936,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-04-30,286,0.13520423442144747,0.11342880147522483,0.2791335938392245,-0.0185168288361604,-0.21458351864597855,0.0635310826509212,1.4431239136679064,0.027303447257294042,-0.013463919556194784,-0.00010828427740503045,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-05-31,289,0.14179453035880885,0.12041574641756914,0.33487305276278084,-0.022005683256140596,-0.5345103227751625,-0.06993435685908791,1.4031892221036177,0.02219148059380793,-0.013880111168939316,-0.0001714258491549284,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-06-28,297,0.20050041164206478,0.1811353697095197,0.42158093826504983,0.003884731722620194,-0.011721714565416862,-0.16008443659445745,2.178786445689626,0.009448034372598377,-0.018660994056185046,-0.00014143641993446003,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-07-31,301,0.3319309332323064,0.31597023880440933,0.2194778477190629,-0.03760925039145634,1.4571861046535957,-0.32576956805059804,3.2695959912433445,0.03051163066321063,-0.011840054767404722,-0.00014021088053246374,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-08-30,298,0.3047847660040953,0.2880037086317804,0.6455675658431901,-0.13827458893752517,0.8315841742145219,-0.3840498767233753,3.2295503512474246,0.012079754801494733,-0.024844730611669502,-7.10604711761681e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-09-30,302,0.30115041454343294,0.28451113869922895,0.25609476904404166,-0.0002143550255912964,1.2363258511124933,0.10337527822295495,1.471598520128273,0.006595009192828104,-0.014907461266376019,0.0001725583152441723,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-10-31,311,0.21537640531319957,0.19724978761416456,0.31658487710016486,0.0845545261642452,-0.3085537498504601,0.06351423506887098,2.467829911375823,0.015929794748454743,-0.020318367069741227,3.315095299669814e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-11-29,325,0.27853458723384095,0.2626031743336418,0.37111883030583864,0.0009044872266591869,0.4479721707024856,0.20012258356464363,2.465533088698641,0.02265332421272045,-0.019032267654268856,4.9557268909387054e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-12-31,341,0.36757758069102864,0.35428341572056976,0.6069833791506116,-0.1753429241996512,-1.3147443242362078,0.30404314984463926,2.8861919766272006,0.02807298780194805,-0.019062605473384477,1.465292835002554e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-01-23,347,0.1629213953056684,0.14563658635917776,0.7062127842922709,-0.29513601369932857,-0.09529020705636475,0.4552145631254813,-1.5052588042342363,0.021341522876358866,-0.007831368468434293,-0.00012241438496820447,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-02-28,353,0.08453568315088744,0.06596104483800691,0.8886853702764118,-0.5317989909224341,-0.695231466539806,0.23033299481883385,-1.5538222747554258,0.008156737649624463,0.0013327776078700172,-0.00013512448342181346,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-03-31,355,0.05076784227707265,0.0316190667610482,0.6986156064115798,-0.0777247333546964,0.15925452120060207,0.12745425772432056,-0.13579685267551916,-0.006236995377508904,-0.010012078985583664,-0.00021050442854285187,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-04-30,360,0.1837276651754538,0.1674949766988294,0.6552301350161576,-0.14953935905272528,1.6684754754804159,0.010509565812108912,-2.7766169272686367,-0.007383737956121404,-0.007376781704505216,-0.0001915375849602711,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-05-29,377,0.14335994878271774,0.1271093245048831,1.0220088002756968,-0.3636608029840842,-0.2148367399494421,-0.18914440700643131,1.2180024562267286,-0.007051901604239232,-0.016595260319243778,-8.861136522848994e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-06-30,373,0.11309701402219097,0.09608791566097274,0.8048135748572229,-0.2997031908451248,-0.10190837506166793,-0.2195124254267732,1.0843499473790141,-0.004331666931250319,-0.009191314584130262,-0.00010629164464041675,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-07-31,379,0.15719422579365683,0.14129223005391445,0.08054384504720143,-0.13148023884986068,0.7775383136518647,-0.14473476516202535,0.8517050033020626,-0.0025850294702865276,0.006631874329794907,-0.00019383957618372382,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-08-31,391,0.10782446977882021,0.09151838959201009,-0.08582807122003627,0.04922856326417677,0.3107270127327424,-0.12152081478208364,2.429692287515195,0.007192429812716054,0.003496420834878275,-0.0001461638528123645,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-09-30,397,0.11848738160204675,0.1026246866694357,0.2031123630829805,-0.006663010211337043,1.1052850946675798,-0.0013289037769876626,-0.881518634580867,-0.00021799646749528844,0.0015493561769726809,-0.00010433661733174772,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-10-30,399,0.2067840931084084,0.19258329682134656,0.028017775661188446,0.08888989507688265,1.28051241316324,-0.007561383732809443,0.26276345445578325,-0.003367887164800597,-0.00046583692226209874,-4.982756263344116e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-11-30,426,0.24169756059358338,0.22899871591452858,0.23189661942163398,-0.06758657362219468,-0.6932004714359096,0.16553423772161122,0.20560197699504668,-0.003004062819725144,-0.0044623916095554985,-3.820840226201217e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-12-31,438,0.17768936781056432,0.1643029156586433,0.3250642664443537,-0.1797074518977094,0.26543974446024593,0.03560578933218561,0.8068752973964128,-0.01944795161630054,-0.007184125005691178,-8.381345615817793e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-01-29,434,0.23729229313732003,0.22475953739075016,0.24579858952829792,-0.04912598748037847,-0.6308361004329412,-0.15123159908505537,3.6658051455616305,-0.01951597070063091,-0.014530814149206905,-1.7037490704098485e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-02-26,461,0.26399002152317963,0.25261679889771005,0.3101800285360598,0.2203325062875875,-0.49730948085561916,-0.20415043082144432,4.64612323097925,-0.02492057402477595,-0.031207277058965744,7.756059489255313e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-03-31,463,0.26593283944631296,0.2546394985147178,0.34179103851532,-0.020604405332466876,-0.9015616816209522,-0.09388510138502323,3.95626090688025,-0.03897326111070141,-0.022724811518758582,6.628345640264781e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-04-30,486,0.1023229673999626,0.08917706943301651,0.25954901272342534,0.15242101576752135,-0.273408625013752,-0.12360987292064315,3.109778603385409,-0.027650398242817592,-0.022066663277498386,3.262712914168358e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-05-31,521,0.27468005216678015,0.26478289888250617,0.2459636190696863,0.12761108614272665,2.6495679383914035,-0.06697787557787174,-0.2450254294680449,-0.026245246401350106,-0.017507712764539506,8.563366589066551e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-06-30,519,0.19138145519635974,0.1803044888291866,0.36795559422308644,-0.08875560053082016,1.1135191390139052,0.12138560579782814,-2.3013859797426814,-0.00888939960957591,-0.010779810891621836,0.00024857682225975554,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-07-30,531,0.15142538034286823,0.14006778505109008,0.14477606863385445,0.03250764964558548,-0.05099413849733166,0.06443143208969544,-2.297147448801054,-0.004125196818879085,-0.006394558954040799,0.00011073792968637611,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-08-31,556,0.17715814186941703,0.16664738820716507,-0.08926184189025282,0.07362340582056098,0.07747230895598614,-0.08018350752641526,-0.9186365048630313,-0.00260833410573542,0.0005198327549922067,-6.507091399897022e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-09-30,568,0.29184513954277447,0.28299320378705917,-0.011802903760134164,0.08068175071581143,0.2780979538264601,0.0851861149021668,-2.000966042909687,-0.0028775325964634723,-0.005439237372565551,6.743171300264503e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-10-29,582,0.36803113283974376,0.36032419543535044,-0.17079680714772322,0.09425976506241313,-0.8521468867822484,0.02796751518211308,-1.8768750970598322,0.00491430844958765,-0.0011081603929669124,6.269393683886455e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-11-30,608,0.3096913120992063,0.3016377107403637,-0.12596768284696108,0.07688985570932172,-0.5662886035946726,-0.04178463892883227,-1.5576810831379875,-0.0009519227955358058,-0.001259586597858101,8.135689586729227e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-12-31,602,0.06538110078371795,0.054367073351876294,-0.11375914466160336,0.03298553650630682,0.37647977218644557,0.026052289117646385,0.0021619075281699516,-0.0006670805565550925,-0.0006756034711038655,-1.4683586020739647e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-01-28,618,0.1815478447017671,0.17215577078850863,0.007612841533490297,0.016600879224237773,-0.16078625375755,0.13348610721041512,0.51315247856546,0.0016479687469188942,-0.0053580874414444965,2.5510174297291638e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-02-28,649,0.06024496957899639,0.049982434145381616,0.09327719947239783,-0.0929012387833064,0.2558135268526283,0.036446603072312275,-0.6577323989743119,-0.0005410461295070342,-0.002367673620948412,-1.775397237179147e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-03-31,664,0.11445297730958504,0.10500354261624212,0.150227903470737,-0.14032186394630192,-0.423376131403536,0.06430521547207613,-0.515846756141822,0.0040951281109571965,-0.004019119641772934,4.2325195592018065e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-04-29,714,0.5104121891603051,0.5055579190811579,0.03435880190828777,-0.010415718421973945,-1.422912187139332,0.11369497598136749,0.527447402940157,0.002608715218493721,-0.007448174785586772,-1.5346854671181875e-05,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-05-31,756,0.11690794369764623,0.1086437132242285,0.12099191738160729,-0.001827298160776253,0.25174195148753586,0.14498288628802034,0.0789497573660565,-0.008729785371014601,-0.0059673288554144025,-5.161009861907328e-06,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-06-30,771,0.1992954532074933,0.19194953993416752,-0.05767422929301704,0.06967340017304419,-0.5193927233747595,0.0900938922834936,-0.3190754298417787,-0.003746847659102381,-0.001492450358081376,-8.915191109655455e-06,,,,
FAC_rank_vol_m6_n3_pairwise1,2009-10-30,51,0.3455625997686044,0.2390262788007027,1.0340045561893503,,0.9128058691279027,0.03003533320138489,-0.4666937315377353,-0.028818909186267228,-0.04407441589184054,-0.00024741799690902754,-0.05993836916757508,,,
FAC_rank_vol_m6_n3_pairwise1,2009-11-30,53,0.3255488905784113,0.22063427355727527,0.7236728121080583,,0.5472667629989205,-0.045331884611133015,0.030798562411385247,-0.011149599650827442,-0.035761152699151866,-0.00016036665778728002,-0.04938473435624082,,,
FAC_rank_vol_m6_n3_pairwise1,2009-12-31,59,0.3684931875188604,0.2818157818841942,0.7208875701986615,,0.7113039225527854,-0.07601374143830164,0.10387337501201009,0.006858822715029577,-0.036274799586139564,0.0001181901167735953,-0.0886694011641205,,,
FAC_rank_vol_m6_n3_pairwise1,2010-01-29,55,0.20161001531185052,0.08270086865616866,0.5278461271204561,,0.11907048870427572,-0.0007590226494076196,-0.28149196485363676,-0.014572890590367737,-0.022119373745817725,-0.00012733209453299693,-0.02435082952828035,,,
FAC_rank_vol_m6_n3_pairwise1,2010-02-26,59,0.2638343233153374,0.16279197553508962,0.7729452083070707,,0.07262681162947437,0.05328804802295326,-0.33766264575012306,0.007138454979602765,-0.03072945413931491,-9.485497465350143e-06,-0.12519610143528487,,,
FAC_rank_vol_m6_n3_pairwise1,2010-03-31,60,0.17713572980240988,0.06636553958350355,0.4487619862966043,,0.0728011930353464,0.19113122346711292,-0.5124449477801508,0.017803416610774964,-0.01882102408355395,8.209319326690334e-05,-0.0818873418871218,,,
FAC_rank_vol_m6_n3_pairwise1,2010-04-30,60,0.15475692644926575,0.040974205009743914,0.1675301025414522,,0.5398381788844115,0.11922615732659132,-0.46890949975751467,-0.04560477134603136,-0.000932063940861429,0.00023047925770203328,0.06776444436217073,,,
FAC_rank_vol_m6_n3_pairwise1,2010-05-31,57,0.23262881986100425,0.12300436555543348,0.21294221601171123,,0.6226088413990337,0.3351185685508516,0.137887758514745,0.028826192412091993,-0.0029234807038445243,0.0002742771857443431,-0.05085783705490955,,,
FAC_rank_vol_m6_n3_pairwise1,2010-06-30,57,0.2102957261656433,0.0974808299035923,0.36747285043775874,,-0.12758019056489914,0.41185873323204997,0.018406108538804835,-0.0006465360765598912,-0.009788240221598,0.0007349155764654864,0.07700604205635951,,,
FAC_rank_vol_m6_n3_pairwise1,2010-07-30,58,0.20033623642611853,0.08838330952577511,0.2034789059162613,,0.49094683747651574,0.26795152141187295,-0.812712590455707,-0.011578265943957363,-0.0022305632443953773,0.00016589664859774117,0.02157121975719183,,,
